sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
3322,Fini le temps des gesticulations ; 2) « Simplicité » : l'erreur de la loi quinquennale fut de mélanger l'essentiel et l'accessoire ; 3) « Concentration et puissance » des ressources provenant de redistributions qu'auront à supporter les bénéficiaires des évolutions des deux dernières décennies ; 4) « Absence de préalable » : la lutte contre le chômage ne doit pas être conditionnée par la réussite d'autres politiques.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.792771e-05,1995-01-03,homeless,Monde,France,1995.0
3323,"Le fossé en termes de chiffre d'affaires et de profitabilité notamment, entre Nomura et d'autres courtiers, se creuse ', a relevé l'analyste de Merrill Lynch, Mitsumasa Okamoto.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.564461e-05,2002-05-02,real-estate owners,Figaro,France,2002.0
3323,"Le fossé en termes de chiffre d'affaires et de profitabilité notamment, entre Nomura et d'autres courtiers, se creuse ', a relevé l'analyste de Merrill Lynch, Mitsumasa Okamoto.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.8447888e-05,2002-05-02,tenants,Figaro,France,2002.0
3323,"Le fossé en termes de chiffre d'affaires et de profitabilité notamment, entre Nomura et d'autres courtiers, se creuse ', a relevé l'analyste de Merrill Lynch, Mitsumasa Okamoto.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9232058e-05,2002-05-02,homeless,Figaro,France,2002.0
3325,"Au total, huit recours, émanant notamment d'une coordination regroupant 28 associations de commerçants et d'artisans, soit 10 800 PME, ainsi que plusieurs marchés Parisiens et la Mairie de Paris, avaient été déposés.---Mardi, le tribunal administratif de Pontoise, compétent pour le Val-d'Oise et la Seine-Saint-Denis, a fondé son jugement sur des raisons de forme et de fond.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.548332e-05,2002-05-02,real-estate owners,Figaro,France,2002.0
3325,"Au total, huit recours, émanant notamment d'une coordination regroupant 28 associations de commerçants et d'artisans, soit 10 800 PME, ainsi que plusieurs marchés Parisiens et la Mairie de Paris, avaient été déposés.---Mardi, le tribunal administratif de Pontoise, compétent pour le Val-d'Oise et la Seine-Saint-Denis, a fondé son jugement sur des raisons de forme et de fond.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.63539e-05,2002-05-02,tenants,Figaro,France,2002.0
3325,"Au total, huit recours, émanant notamment d'une coordination regroupant 28 associations de commerçants et d'artisans, soit 10 800 PME, ainsi que plusieurs marchés Parisiens et la Mairie de Paris, avaient été déposés.---Mardi, le tribunal administratif de Pontoise, compétent pour le Val-d'Oise et la Seine-Saint-Denis, a fondé son jugement sur des raisons de forme et de fond.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.6849717e-05,2002-05-02,homeless,Figaro,France,2002.0
3326,"C'est comme dans les concerts, des jeunes filles ont été évacuées portées à bout de bras vers les postes de secours ', raconte un témoin.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1113166e-05,2002-05-02,real-estate owners,Figaro,France,2002.0
3326,"C'est comme dans les concerts, des jeunes filles ont été évacuées portées à bout de bras vers les postes de secours ', raconte un témoin.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7900096e-05,2002-05-02,tenants,Figaro,France,2002.0
3326,"C'est comme dans les concerts, des jeunes filles ont été évacuées portées à bout de bras vers les postes de secours ', raconte un témoin.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.628612e-05,2002-05-02,homeless,Figaro,France,2002.0
3333,"L'histoire entre les deux hommes s'est terminée devant les prud'hommes, la rancoeur et la rancune paraissent tenaces.---Joueurs : la génération Dupont---Nés entre 1995 et 1997, ils auront entre 26 et 28 ans en 2023.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1011e-05,2017-11-17,real-estate owners,Figaro,France,2017.0
3333,"L'histoire entre les deux hommes s'est terminée devant les prud'hommes, la rancoeur et la rancune paraissent tenaces.---Joueurs : la génération Dupont---Nés entre 1995 et 1997, ils auront entre 26 et 28 ans en 2023.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.8494123e-05,2017-11-17,tenants,Figaro,France,2017.0
3333,"L'histoire entre les deux hommes s'est terminée devant les prud'hommes, la rancoeur et la rancune paraissent tenaces.---Joueurs : la génération Dupont---Nés entre 1995 et 1997, ils auront entre 26 et 28 ans en 2023.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.176452e-05,2017-11-17,homeless,Figaro,France,2017.0
3337,"Pourtant, ce sont près de 50 000 litres par an qui peuvent s'évaporer et faire grimper le prix de votre facture d'eau d'environ 900 F. Afin de remédier à ce type de problème, mais aussi pour répondre aux attentes des consommateurs en matière de sécurité et une meilleure utilisation au quotidien de l'eau, la Générale vient de mettre en place le service diagnostic eau et maison pour les propriétaires et locataires de maisons individuelles.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",0,0,0.9845069,2000-04-01,real-estate owners,Parisien,France,2000.0
3337,"Pourtant, ce sont près de 50 000 litres par an qui peuvent s'évaporer et faire grimper le prix de votre facture d'eau d'environ 900 F. Afin de remédier à ce type de problème, mais aussi pour répondre aux attentes des consommateurs en matière de sécurité et une meilleure utilisation au quotidien de l'eau, la Générale vient de mettre en place le service diagnostic eau et maison pour les propriétaires et locataires de maisons individuelles.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",0,0,0.9849208,2000-04-01,tenants,Parisien,France,2000.0
3337,"Pourtant, ce sont près de 50 000 litres par an qui peuvent s'évaporer et faire grimper le prix de votre facture d'eau d'environ 900 F. Afin de remédier à ce type de problème, mais aussi pour répondre aux attentes des consommateurs en matière de sécurité et une meilleure utilisation au quotidien de l'eau, la Générale vient de mettre en place le service diagnostic eau et maison pour les propriétaires et locataires de maisons individuelles.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000917974,2000-04-01,homeless,Parisien,France,2000.0
3341,"Les attractions interactives, les sensations fortes, l'aventure et le dépaysement proposés à toutes les classes d'âge le tout à vivre en famille ou entre amis à proximité de chez soi, les Français adorent.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9407696e-05,2000-04-01,real-estate owners,Parisien,France,2000.0
3341,"Les attractions interactives, les sensations fortes, l'aventure et le dépaysement proposés à toutes les classes d'âge le tout à vivre en famille ou entre amis à proximité de chez soi, les Français adorent.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.9944935e-05,2000-04-01,tenants,Parisien,France,2000.0
3341,"Les attractions interactives, les sensations fortes, l'aventure et le dépaysement proposés à toutes les classes d'âge le tout à vivre en famille ou entre amis à proximité de chez soi, les Français adorent.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.1052946e-05,2000-04-01,homeless,Parisien,France,2000.0
3343,Nous voulons loger les gens de manière correcte avec comme objectif de les faire revenir dans la société normale.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.0005293546,1995-01-03,real-estate owners,Monde,France,1995.0
3343,Nous voulons loger les gens de manière correcte avec comme objectif de les faire revenir dans la société normale.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.0074135326,1995-01-03,tenants,Monde,France,1995.0
3343,Nous voulons loger les gens de manière correcte avec comme objectif de les faire revenir dans la société normale.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",0,1,0.0009053215,1995-01-03,homeless,Monde,France,1995.0
3345,"Mais, en tant qu'expert auprès de la cour d'appel de Paris, mon expérience me prouve également que la violence n'est pas forcément synonyme d'adolescence.---La problématique du mineur violent ne peut se réduire à une simple question d'augmentation de la répression policière.---La société est-elle en partie la cause de ces flambées agressives chez les jeunes ?---La problématique de la violence juvénile ouvre sur quantité d'enjeux de société.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.8955633e-05,2002-05-02,real-estate owners,Figaro,France,2002.0
3345,"Mais, en tant qu'expert auprès de la cour d'appel de Paris, mon expérience me prouve également que la violence n'est pas forcément synonyme d'adolescence.---La problématique du mineur violent ne peut se réduire à une simple question d'augmentation de la répression policière.---La société est-elle en partie la cause de ces flambées agressives chez les jeunes ?---La problématique de la violence juvénile ouvre sur quantité d'enjeux de société.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.7218928e-05,2002-05-02,tenants,Figaro,France,2002.0
3345,"Mais, en tant qu'expert auprès de la cour d'appel de Paris, mon expérience me prouve également que la violence n'est pas forcément synonyme d'adolescence.---La problématique du mineur violent ne peut se réduire à une simple question d'augmentation de la répression policière.---La société est-elle en partie la cause de ces flambées agressives chez les jeunes ?---La problématique de la violence juvénile ouvre sur quantité d'enjeux de société.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.9189144e-05,2002-05-02,homeless,Figaro,France,2002.0
3346,"Les Allemands débarqueront donc en Ecosse revanchards ou euphoriques pour affronter Raul Morientes, Figo, Zidane, Makelele et autres, déterminés pour leur part à légitimer leur rang de grands d'Europe.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.6898946e-05,2002-05-02,real-estate owners,Figaro,France,2002.0
